964.821230 802 130 111 57 7 892 30
964.824469 801 131 111 57 7 892 30
964.825630 802 131 111 57 7 891 30
964.838487 803 131 111 57 7 890 30
964.839934 803 130 112 57 7 890 30
964.845083 802 131 112 57 7 890 30
964.860051 802 130 113 57 7 890 30
964.880019 803 130 113 57 7 889 30
964.880912 803 129 113 58 7 889 30
964.883319 803 128 113 59 7 889 30
964.891802 803 127 114 59 7 889 30
964.893551 803 127 113 59 7 890 30
964.895925 803 126 114 59 7 890 30
964.941044 803 126 113 59 7 891 30
964.958516 802 127 113 59 7 891 30
964.967196 802 127 112 59 7 892 30
964.967745 802 127 112 58 7 893 30
964.974884 801 128 112 58 7 893 30
964.989696 801 128 111 58 7 894 30
965.035655 801 127 112 58 7 894 30
965.041571 800 128 112 58 7 894 30
965.047524 800 128 112 57 8 894 30
965.049979 799 129 112 57 8 894 30
965.081748 799 129 111 57 8 895 30
965.105634 799 128 111 58 8 895 30
965.111359 800 128 111 58 8 894 30
965.113623 800 128 110 58 8 895 30
965.131963 800 128 109 58 8 896 30
965.133147 801 128 109 58 8 895 30
965.139583 801 127 109 59 8 895 30
965.141889 801 126 109 60 8 895 30
965.141934 801 126 108 60 8 896 30
965.144402 800 127 108 60 8 896 30
965.145085 799 128 108 60 8 896 30
965.147704 799 127 108 61 8 896 30
965.149373 799 126 109 61 8 896 30
965.155266 799 126 109 60 8 897 30
965.157629 798 127 109 60 8 897 30
965.158850 798 127 108 60 8 898 30
965.159044 798 127 107 60 8 899 30
965.165985 798 127 106 60 8 900 30
965.167292 799 127 106 60 8 899 30
965.173972 798 128 106 60 8 899 30
965.175754 798 128 105 60 8 900 30
965.177094 799 128 105 60 8 899 30
965.177783 799 127 105 61 8 899 30
965.181480 799 127 104 61 8 900 30
965.188237 800 127 104 61 8 899 30
965.190922 801 127 104 61 8 898 30
965.219782 800 128 104 61 8 898 30
965.225107 799 129 104 61 8 898 30
965.238740 800 129 104 61 8 897 30
965.243435 799 130 104 61 8 897 30
965.256993 799 130 104 60 8 898 30
965.272033 798 131 104 60 8 898 30
965.275742 798 131 103 60 8 899 30
965.282324 799 131 103 60 8 898 30
965.293529 800 131 103 60 8 897 30
965.305470 800 131 102 60 8 898 30
965.316100 800 131 101 60 8 899 30
965.325973 799 132 101 60 8 899 30
965.326337 799 132 100 60 8 900 30
965.327714 799 131 100 61 8 900 30
965.385862 798 132 100 61 8 900 30
965.387321 797 133 100 61 8 900 30
965.409839 796 134 100 61 8 900 30
965.423591 797 134 100 61 8 899 30
965.430584 797 133 101 61 8 899 30
965.435963 797 132 102 61 8 899 30
965.444582 797 132 101 61 8 900 30
965.463164 798 132 101 61 8 899 30
965.470019 798 131 101 62 8 899 30
965.470315 798 131 100 62 8 900 30
965.493815 798 131 100 61 8 901 30
965.499279 798 130 101 61 8 901 30
965.501460 798 130 100 61 8 902 30
965.514914 799 130 100 61 8 901 30
965.515292 798 131 100 61 8 901 30
965.518504 797 132 100 61 8 901 30
965.524195 797 131 101 61 8 901 30
965.526901 798 131 101 61 8 900 30
965.546659 797 132 101 61 8 900 30
965.553455 798 132 101 61 8 899 30
965.554924 797 133 101 61 8 899 30
965.564781 797 132 101 62 8 899 30
965.575909 796 133 101 62 8 899 30
965.576419 795 134 101 62 8 899 30
965.586657 794 135 101 62 8 899 30
965.589195 794 134 101 63 8 899 30
965.592719 794 134 100 63 8 900 30
965.630265 795 134 100 63 8 899 30
965.647393 796 134 100 63 8 898 30
965.647514 796 134 100 62 8 899 30
965.663530 797 134 100 62 8 898 30
965.663537 797 134 100 61 8 899 30
965.700871 797 134 100 61 7 900 30
965.703119 798 134 100 61 7 899 30
965.713755 799 134 100 61 7 898 30
965.736054 798 135 100 61 7 898 30
965.736079 798 135 99 61 7 899 30
965.739335 798 134 99 62 7 899 30
965.748165 798 134 98 62 7 900 30
965.750892 798 133 98 63 7 900 30
965.757690 798 133 98 62 7 901 30
965.760190 798 133 97 62 7 902 30
965.784636 797 134 97 62 7 902 30
965.785851 796 135 97 62 7 902 30
965.787062 795 136 97 62 7 902 30
965.799203 795 135 98 62 7 902 30
965.804895 796 135 98 62 7 901 30
965.811501 796 135 97 62 7 902 30
965.822480 796 134 98 62 7 902 30
965.852037 796 133 98 63 7 902 30
965.878122 795 134 98 63 7 902 30
965.887140 794 135 98 63 7 902 30
965.892369 794 134 99 63 7 902 30
965.905626 794 134 98 63 7 903 30
965.924082 794 133 98 64 7 903 30
965.924655 794 132 99 64 7 903 30
965.958773 795 132 99 64 7 902 30
965.964358 795 131 99 65 7 902 30
965.966494 796 131 99 65 7 901 30
965.979679 795 132 99 65 7 901 30
965.989296 796 132 99 65 7 900 30
966.028516 796 132 98 65 7 901 30
966.031994 796 131 99 65 7 901 30
966.040922 797 131 99 65 7 900 30
966.050558 798 131 99 65 7 899 30
966.050587 798 130 100 65 7 899 30
966.064872 798 129 101 65 7 899 30
966.075706 798 128 101 66 7 899 30
966.083047 797 129 101 66 7 899 30
966.131900 798 129 101 66 7 898 30
966.134870 799 129 101 66 7 897 30
966.155196 799 128 101 67 7 897 30
966.160936 800 128 101 67 7 896 30
966.162092 801 128 101 67 7 895 30
966.173892 801 127 102 67 7 895 30
966.201279 801 126 102 68 7 895 30
966.217353 801 126 101 68 7 896 30
966.219391 801 126 101 67 7 897 30
966.229253 802 126 101 67 7 896 30
966.245431 802 126 100 67 7 897 30
966.262524 802 125 101 67 7 897 30
966.263152 802 125 100 67 7 898 30
966.269512 801 126 100 67 7 898 30
966.280441 801 125 101 67 7 898 30
966.283623 801 124 101 68 7 898 30
966.328627 800 125 101 68 7 898 30
966.338769 800 124 101 69 7 898 30
966.339859 800 123 102 69 7 898 30
966.359670 799 124 102 69 7 898 30
966.361872 800 124 102 69 7 897 30
966.369424 800 124 102 68 7 898 30
966.371386 800 123 103 68 7 898 30
966.372726 799 124 103 68 7 898 30
966.372798 799 124 102 68 7 899 30
966.391460 800 124 102 68 7 898 30
966.404910 800 124 101 68 7 899 30
966.409440 800 124 100 68 7 900 30
966.425930 799 125 100 68 7 900 30
966.450210 798 126 100 68 7 900 30
966.451472 798 125 101 68 7 900 30
966.461054 799 125 101 68 7 899 30
966.465096 800 125 101 68 7 898 30
966.478877 800 124 101 69 7 898 30
966.497124 800 124 101 68 7 899 30
966.504244 799 125 101 68 7 899 30
966.512320 799 124 102 68 7 899 30
966.519699 798 125 102 68 7 899 30
966.543542 797 126 102 68 7 899 30
966.545518 797 126 102 67 7 900 30
966.558567 798 126 102 67 7 899 30
966.559190 798 126 101 67 7 900 30
966.562696 799 126 101 67 7 899 30
966.563662 799 125 102 67 7 899 30
966.575589 799 125 101 67 7 900 30
966.584450 799 124 102 67 7 900 30
966.589107 798 125 102 67 7 900 30
966.603224 799 125 102 67 7 899 30
966.625979 798 126 102 67 7 899 30
966.630613 799 126 102 67 7 898 30
966.634685 799 125 103 67 7 898 30
966.640918 799 124 104 67 7 898 30
966.642932 799 123 104 68 7 898 30
966.645295 800 123 104 68 7 897 30
966.696709 800 122 104 69 7 897 30
966.750094 800 121 104 70 7 897 30
966.756804 799 122 104 70 7 897 30
966.763983 799 122 104 69 7 898 30
966.784759 799 121 104 70 7 898 30
966.790282 799 121 104 69 7 899 30
966.792602 799 121 103 69 7 900 30
966.809142 799 121 102 69 7 901 30
966.816814 799 121 102 68 7 902 30
966.833286 799 120 103 68 7 902 30
966.833718 799 120 103 67 7 903 30
966.846045 800 120 103 67 7 902 30
966.851040 800 120 103 66 7 903 30
966.866340 800 119 104 66 7 903 30
966.887021 800 119 104 65 7 904 30
966.910264 800 119 103 65 7 905 30
966.926033 799 120 103 65 7 905 30
966.947082 799 119 104 65 7 905 30
966.979197 799 118 105 65 7 905 30
966.983011 799 117 106 65 7 905 30
967.069834 799 116 106 66 7 905 30
967.080282 800 116 106 66 7 904 30
967.080349 800 115 107 66 7 904 30
967.083406 800 115 107 65 7 905 30
967.090302 800 114 107 66 7 905 30
967.092624 801 114 107 66 7 904 30
967.098565 801 113 107 67 7 904 30
967.104434 801 113 106 67 7 905 30
967.104672 801 112 107 67 7 905 30
967.110754 801 112 106 67 7 906 30
967.120840 801 112 105 67 7 907 30
967.122969 802 112 105 67 7 906 30
967.139692 802 112 104 67 7 907 30
967.168478 802 112 103 67 7 908 30
967.202159 802 111 103 68 7 908 30
967.282368 801 112 103 68 7 908 30
967.284723 801 112 102 68 7 909 30
967.296650 802 112 102 68 7 908 30
967.300755 802 112 102 67 7 909 30
967.303838 803 112 102 67 7 908 30
967.311530 802 113 102 67 7 908 30
967.312430 803 113 102 67 7 907 30
967.319187 803 113 102 66 7 908 30
967.344886 803 112 102 67 7 908 30
967.352884 803 112 101 67 7 909 30
967.360798 803 112 101 66 7 910 30
967.371210 804 112 101 66 7 909 30
967.373935 804 111 102 66 7 909 30
967.412463 803 112 102 66 7 909 30
967.413958 803 111 102 67 7 909 30
967.439459 802 112 102 67 7 909 30
967.449383 802 111 103 67 7 909 30
967.451601 803 111 103 67 7 908 30
967.474124 803 110 104 67 7 908 30
967.481921 802 111 104 67 7 908 30
967.545139 803 111 104 67 7 907 30
967.580262 802 112 104 67 7 907 30
967.586796 801 113 104 67 7 907 30
967.590446 801 113 103 67 7 908 30
967.602905 801 112 104 67 7 908 30
967.635316 800 113 104 67 7 908 30
967.637096 800 113 103 67 7 909 30
967.640064 801 113 103 67 7 908 30
967.643221 801 113 102 67 7 909 30
967.645123 802 113 102 67 7 908 30
967.688604 803 113 102 67 7 907 30
967.721716 804 113 102 67 7 906 30
967.737006 804 112 103 67 7 906 30
967.743972 803 113 103 67 7 906 30
967.753363 802 114 103 67 7 906 30
967.774495 802 114 103 67 6 907 30
967.786531 802 114 103 66 6 908 30
967.792086 802 114 102 66 6 909 30
967.814485 802 113 103 66 6 909 30
967.819902 803 113 103 66 6 908 30
967.831412 803 112 104 66 6 908 30
967.836316 804 112 104 66 6 907 30
967.839136 804 111 105 66 6 907 30
967.840983 804 111 105 65 6 908 30
967.851918 804 110 105 66 6 908 30
967.853529 804 109 106 66 6 908 30
967.876549 805 109 106 66 6 907 30
967.882852 806 109 106 66 6 906 30
967.887877 806 108 106 67 6 906 30
967.902473 806 108 105 67 6 907 30
967.910765 806 108 104 67 6 908 30
967.913281 806 107 105 67 6 908 30
967.917563 806 107 105 66 6 909 30
967.918649 805 108 105 66 6 909 30
967.945590 805 108 104 66 6 910 30
967.962682 806 108 104 66 6 909 30
968.000381 807 108 104 66 6 908 30
968.017249 807 108 103 66 6 909 30
968.039171 807 107 104 66 6 909 30
968.041811 807 106 104 67 6 909 30
968.047357 806 107 104 67 6 909 30
968.064385 807 107 104 67 6 908 30
968.101152 808 107 104 67 6 907 30
968.103312 808 107 103 67 6 908 30
968.108898 809 107 103 67 6 907 30
968.122160 810 107 103 67 6 906 30
968.130005 810 107 102 67 6 907 30
968.145578 811 107 102 67 6 906 30
968.146548 812 107 102 67 6 905 30
968.153030 812 107 102 66 6 906 30
968.154395 812 106 103 66 6 906 30
968.167089 812 105 103 67 6 906 30
968.180424 812 104 104 67 6 906 30
968.188931 812 103 105 67 6 906 30
968.199571 811 104 105 67 6 906 30
968.203985 811 103 106 67 6 906 30
968.205141 811 102 107 67 6 906 30
968.249820 811 101 108 67 6 906 30
968.263861 811 101 107 67 6 907 30
968.291383 811 101 107 67 5 908 30
968.297107 812 101 107 67 5 907 30
968.301219 811 102 107 67 5 907 30
968.320894 811 101 107 68 5 907 30
968.328822 811 100 107 69 5 907 30
968.336255 811 100 106 69 5 908 30
968.337351 812 100 106 69 5 907 30
968.338782 813 100 106 69 5 906 30
968.340433 814 100 106 69 5 905 30
968.343750 815 100 106 69 5 904 30
968.351290 815 100 105 69 5 905 30
968.360199 815 100 105 68 5 906 30
968.368369 814 101 105 68 5 906 30
968.374893 815 101 105 68 5 905 30
968.381724 814 102 105 68 5 905 30
968.397046 815 102 105 68 5 904 30
968.404187 816 102 105 68 5 903 30
968.417482 817 102 105 68 5 902 30
968.435484 818 102 105 68 5 901 30
968.444286 819 102 105 68 5 900 30
968.484394 820 102 105 68 5 899 30
968.491835 819 103 105 68 5 899 30
968.522424 818 104 105 68 5 899 30
968.530669 817 105 105 68 5 899 30
968.539369 818 105 105 68 5 898 30
968.545256 817 106 105 68 5 898 30
968.546275 818 106 105 68 5 897 30
968.622058 819 106 105 68 5 896 30
968.636381 820 106 105 68 5 895 30
968.648917 820 106 104 68 5 896 30
968.688107 820 105 104 69 5 896 30
968.689404 819 106 104 69 5 896 30
968.690314 819 106 103 69 5 897 30
968.700693 820 106 103 69 5 896 30
968.721277 820 105 103 70 5 896 30
968.734726 819 106 103 70 5 896 30
968.736875 819 105 104 70 5 896 30
968.745855 819 105 103 70 5 897 30
968.750732 818 106 103 70 5 897 30
968.754338 819 106 103 70 5 896 30
968.765852 819 106 102 70 5 897 30
968.767830 820 106 102 70 5 896 30
968.784066 820 105 102 71 5 896 30
968.784462 819 106 102 71 5 896 30
968.794536 819 106 102 70 5 897 30
968.819513 819 105 102 71 5 897 30
968.826529 819 105 101 71 5 898 30
968.829859 819 105 100 71 5 899 30
968.845998 819 105 99 71 5 900 30
968.856263 819 104 100 71 5 900 30
968.863494 820 104 100 71 5 899 30
968.866294 820 103 101 71 5 899 30
968.881785 820 102 101 72 5 899 30
968.898500 819 103 101 72 5 899 30
968.909204 819 103 101 72 4 900 30
968.919279 819 102 102 72 4 900 30
968.936098 820 102 102 72 4 899 30
968.970308 821 102 102 72 4 898 30
969.004055 821 102 102 71 4 899 30
969.017654 820 103 102 71 4 899 30
969.054729 821 103 102 71 4 898 30
969.056464 821 102 103 71 4 898 30
969.082270 822 102 103 71 4 897 30
969.087272 823 102 103 71 4 896 30
969.091036 823 102 103 70 4 897 30
969.100439 824 102 103 70 4 896 30
969.110825 824 101 103 71 4 896 30
969.117201 823 102 103 71 4 896 30
969.138522 822 103 103 71 4 896 30
969.144929 823 103 103 71 4 895 30
969.146618 824 103 103 71 4 894 30
969.157806 823 104 103 71 4 894 30
969.161597 824 104 103 71 4 893 30
969.168942 823 105 103 71 4 893 30
969.170346 824 105 103 71 4 892 30
969.176618 823 106 103 71 4 892 30
969.179964 822 107 103 71 4 892 30
969.184397 822 107 102 71 4 893 30
969.193062 822 106 103 71 4 893 30
969.196355 822 105 103 72 4 893 30
969.201217 821 106 103 72 4 893 30
969.201683 821 106 103 71 4 894 30
969.211643 820 107 103 71 4 894 30
969.252692 819 108 103 71 4 894 30
969.255535 820 108 103 71 4 893 30
969.259093 820 107 104 71 4 893 30
969.263109 820 107 103 71 4 894 30
969.284291 820 107 103 70 4 895 30
969.285793 820 106 104 70 4 895 30
969.299072 819 107 104 70 4 895 30
969.304227 819 106 105 70 4 895 30
969.319025 819 106 104 70 4 896 30
969.320409 818 107 104 70 4 896 30
969.326909 817 108 104 70 4 896 30
969.332103 816 109 104 70 4 896 30
969.332158 816 108 104 71 4 896 30
969.336958 816 107 105 71 4 896 30
969.342809 817 107 105 71 4 895 30
969.357156 816 108 105 71 4 895 30
969.362755 815 109 105 71 4 895 30
969.378227 814 110 105 71 4 895 30
969.396040 814 110 105 70 4 896 30
969.396354 814 110 104 70 4 897 30
969.411114 814 110 103 70 4 898 30
969.414927 813 111 103 70 4 898 30
969.428197 812 112 103 70 4 898 30
969.430533 811 113 103 70 4 898 30
969.444424 811 113 103 69 4 899 30
969.446048 811 112 103 70 4 899 30
969.449661 811 111 103 71 4 899 30
969.453685 811 110 104 71 4 899 30
969.456895 812 110 104 71 4 898 30
969.484540 811 111 104 71 4 898 30
969.491173 811 110 105 71 4 898 30
969.493560 810 111 105 71 4 898 30
969.494571 809 112 105 71 4 898 30
969.498343 809 112 105 70 4 899 30
969.508427 810 112 105 70 4 898 30
969.517331 811 112 105 70 4 897 30
969.523930 812 112 105 70 4 896 30
969.553897 812 112 105 69 4 897 30
969.563254 812 111 105 70 4 897 30
969.573881 812 111 105 69 4 898 30
969.580587 812 111 105 69 3 898 31
969.607431 813 111 105 69 3 897 31
969.632588 812 112 105 69 3 897 31
969.641762 811 113 105 69 3 897 31
969.655122 811 113 104 69 3 898 31
969.664650 810 114 104 69 3 898 31
969.678160 810 113 105 69 3 898 31
969.689504 811 113 105 69 3 897 31
969.697611 811 113 105 68 3 898 31
969.698917 812 113 105 68 3 897 31
969.700605 813 113 105 68 3 896 31
969.720842 812 114 105 68 3 896 31
969.721923 812 113 106 68 3 896 31
969.735143 812 113 105 68 3 897 31
969.737523 812 112 106 68 3 897 31
969.758081 812 112 105 68 3 898 31
969.766253 811 113 105 68 3 898 31
969.767460 812 113 105 68 3 897 31
969.771060 811 114 105 68 3 897 31
969.793525 811 114 105 67 3 898 31
969.797243 812 114 105 67 3 897 31
969.804335 813 114 105 67 3 896 31
969.813863 813 114 104 67 3 897 31
969.822715 814 114 104 67 3 896 31
969.834037 813 115 104 67 3 896 31
969.860474 813 115 104 66 3 897 31
969.871822 812 116 104 66 3 897 31
969.884031 813 116 104 66 3 896 31
969.902300 813 116 103 66 3 897 31
969.910586 812 117 103 66 3 897 31
969.913793 812 117 102 66 3 898 31
969.934034 813 117 102 66 3 897 31
969.945917 812 118 102 66 3 897 31
969.950391 812 118 102 65 3 898 31
969.951618 813 118 102 65 3 897 31
969.995236 814 118 102 65 3 896 31
970.009151 814 117 103 65 3 896 31
970.038417 814 117 102 65 3 897 31
970.052832 814 117 101 65 3 898 31
970.053049 813 118 101 65 3 898 31
970.056546 814 118 101 65 3 897 31
970.058931 815 118 101 65 3 896 31
970.061227 815 118 100 65 3 897 31
970.067742 815 117 101 65 3 897 31
970.078259 816 117 101 65 3 896 31
970.085124 815 118 101 65 3 896 31
970.085781 814 119 101 65 3 896 31
970.099533 814 119 101 65 2 897 31
970.118561 815 119 101 65 2 896 31
970.127470 815 118 102 65 2 896 31
970.135682 815 118 101 65 2 897 31
970.142272 815 117 101 66 2 897 31
970.158396 816 117 101 66 2 896 31
970.164600 816 116 102 66 2 896 31
970.172503 816 116 101 66 2 897 31
970.176782 817 116 101 66 2 896 31
970.179399 816 117 101 66 2 896 31
970.179904 816 116 101 67 2 896 31
970.191519 816 115 102 67 2 896 31
970.196318 815 116 102 67 2 896 31
970.225406 816 116 102 67 2 895 31
970.228377 816 115 102 68 2 895 31
970.236167 816 115 101 68 2 896 31
970.248615 816 114 102 68 2 896 31
970.252956 815 115 102 68 2 896 31
970.261941 815 115 101 68 2 897 31
970.266324 815 115 100 68 2 898 31
970.266336 814 116 100 68 2 898 31
970.275586 814 115 101 68 2 898 31
970.292753 814 115 100 68 2 899 31
970.293485 814 115 100 67 2 900 31
970.301012 815 115 100 67 2 899 31
970.306772 814 116 100 67 2 899 31
970.330147 814 115 100 68 2 899 31
970.349650 814 114 101 68 2 899 31
970.349808 814 114 100 68 2 900 31
970.357446 815 114 100 68 2 899 31
970.358368 814 115 100 68 2 899 31
970.364897 814 115 99 68 2 900 31
970.374702 814 114 100 68 2 900 31
970.392684 814 113 101 68 2 900 31
970.404713 814 112 102 68 2 900 31
970.408853 813 113 102 68 2 900 31
970.425304 814 113 102 68 2 899 31
970.441872 814 112 103 68 2 899 31
970.444413 813 113 103 68 2 899 31
970.457279 813 113 102 68 2 900 31
970.467425 814 113 102 68 2 899 31
970.493750 815 113 102 68 2 898 31
970.494256 816 113 102 68 2 897 31
970.501211 816 112 103 68 2 897 31
970.516017 816 112 103 67 2 898 31
970.537779 817 112 103 67 2 897 31
970.538322 816 113 103 67 2 897 31
970.540973 816 113 102 67 2 898 31
970.547495 816 112 103 67 2 898 31
970.548385 817 112 103 67 2 897 31
970.554367 817 111 103 68 2 897 31
970.563749 816 112 103 68 2 897 31
970.570263 815 113 103 68 2 897 31
970.577204 815 112 103 69 2 897 31
970.587255 816 112 103 69 2 896 31
970.589940 817 112 103 69 2 895 31
970.590099 816 113 103 69 2 895 31
970.594552 815 114 103 69 2 895 31
970.598499 815 114 103 68 3 895 31
970.613082 815 113 104 68 3 895 31
970.626934 815 113 103 68 3 896 31
970.633717 815 113 102 68 3 897 31
970.660404 815 113 102 67 3 898 31
970.686920 815 112 103 67 3 898 31
970.699353 814 113 103 67 3 898 31
970.722554 814 112 104 67 3 898 31
970.738316 814 112 104 66 3 899 31
970.745811 815 112 104 66 3 898 31
970.746086 815 112 104 65 3 899 31
970.766218 815 112 103 65 3 900 31
970.769821 814 113 103 65 3 900 31
970.770922 814 112 104 65 3 900 31
970.773042 814 112 103 65 3 901 31
970.779897 813 113 103 65 3 901 31
970.785311 813 112 104 65 3 901 31
970.826879 813 111 105 65 3 901 31
970.839150 812 112 105 65 3 901 31
970.861768 811 113 105 65 3 901 31
970.865971 812 113 105 65 3 900 31
970.875398 811 114 105 65 3 900 31
970.883338 811 114 104 65 3 901 31
970.902122 810 115 104 65 3 901 31
970.906673 810 115 103 65 3 902 31
970.925800 810 115 102 65 3 903 31
970.931933 811 115 102 65 3 902 31
970.955410 812 115 102 65 3 901 31
970.966106 811 116 102 65 3 901 31
970.977694 810 117 102 65 3 901 31
970.982327 809 118 102 65 3 901 31
970.983589 809 118 101 65 3 902 31
971.001663 810 118 101 65 3 901 31
971.030247 810 118 100 65 3 902 31
971.056551 811 118 100 65 3 901 31
971.063423 811 118 99 65 3 902 31
971.073818 810 119 99 65 3 902 31
971.101985 810 118 99 66 3 902 31
971.104072 810 118 98 66 3 903 31
971.105031 810 118 97 66 3 904 31
971.111647 810 117 98 66 3 904 31
971.113067 810 116 99 66 3 904 31
971.131993 810 116 98 66 3 905 31
971.134230 810 115 99 66 3 905 31
971.141942 809 116 99 66 3 905 31
971.144726 809 116 99 65 3 906 31
971.148377 808 117 99 65 3 906 31
971.154899 808 116 100 65 3 906 31
971.170508 807 117 100 65 3 906 31
971.181332 807 116 100 66 3 906 31
971.186740 807 115 101 66 3 906 31
971.196185 806 116 101 66 3 906 31
971.232998 807 116 101 66 3 905 31
971.237592 807 115 102 66 3 905 31
971.290054 807 115 101 66 3 906 31
971.294995 807 114 101 67 3 906 31
971.327194 807 113 102 67 3 906 31
971.339708 807 113 101 67 3 907 31
971.343768 807 113 100 67 3 908 31
971.375794 808 113 100 67 3 907 31
971.388247 807 114 100 67 3 907 31
971.401497 806 115 100 67 3 907 31
971.410196 805 116 100 67 3 907 31
971.431176 805 115 100 68 3 907 31
971.438393 805 114 101 68 3 907 31
971.458927 805 114 100 68 3 908 31
971.462205 804 115 100 68 3 908 31
971.466459 804 114 101 68 3 908 31
971.468169 804 113 102 68 3 908 31
971.469800 804 112 103 68 3 908 31
971.469965 805 112 103 68 3 907 31
971.529027 805 111 104 68 3 907 31
971.533587 805 110 105 68 3 907 31
971.547297 805 109 105 69 3 907 31
971.563421 805 109 104 69 3 908 31
971.574781 806 109 104 69 3 907 31
971.595698 805 110 104 69 3 907 31
971.600744 805 110 103 69 3 908 31
971.602745 805 109 104 69 3 908 31
971.610036 805 108 105 69 3 908 31
971.613954 805 107 105 70 3 908 31
971.619960 806 107 105 70 3 907 31
971.642143 806 107 104 70 3 908 31
971.654654 806 107 103 70 3 909 31
971.674376 805 108 103 70 3 909 31
971.711391 805 108 103 69 3 910 31
971.727630 804 109 103 69 3 910 31
971.737674 804 109 102 69 3 911 31
971.770111 803 110 102 69 3 911 31
971.819394 803 109 103 69 3 911 31
971.821848 804 109 103 69 3 910 31
971.848679 804 109 102 69 3 911 31
971.857757 804 108 103 69 3 911 31
971.866654 804 107 103 70 3 911 31
971.878238 803 108 103 70 3 911 31
971.890085 803 107 104 70 3 911 31
971.915021 804 107 104 70 3 910 31
971.925923 803 108 104 70 3 910 31
971.941648 803 107 104 71 3 910 31
971.941755 803 106 105 71 3 910 31
971.973792 804 106 105 71 3 909 31
972.012601 804 105 106 71 3 909 31
972.013494 805 105 106 71 3 908 31
972.030212 805 105 105 71 3 909 31
972.036990 805 105 104 71 3 910 31
972.039626 805 104 105 71 3 910 31
972.048859 804 105 105 71 3 910 31
972.071140 804 105 104 71 3 911 31
972.089155 804 105 104 70 3 912 31
972.091150 804 104 105 70 3 912 31
972.098593 804 103 106 70 3 912 31
972.117901 804 102 107 70 3 912 31
972.120085 804 102 106 70 3 913 31
972.129453 805 102 106 70 3 912 31
972.154459 805 101 107 70 3 912 31
972.157081 806 101 107 70 3 911 31
972.160873 805 102 107 70 3 911 31
972.162949 804 103 107 70 3 911 31
972.184000 804 102 107 71 3 911 31
972.209651 805 102 107 71 3 910 31
972.212264 804 103 107 71 3 910 31
972.216459 805 103 107 71 3 909 31
972.228677 805 102 108 71 3 909 31
972.230384 804 103 108 71 3 909 31
972.233275 805 103 108 71 3 908 31
972.244964 805 103 108 70 3 909 31
972.269892 805 102 109 70 3 909 31
972.273253 805 101 109 71 3 909 31
972.281695 806 101 109 71 3 908 31
972.321333 805 102 109 71 3 908 31
972.329042 805 102 108 71 3 909 31
972.331891 805 102 107 71 3 910 31
972.336904 806 102 107 71 3 909 31
972.340285 806 102 106 71 3 910 31
972.348258 807 102 106 71 3 909 31
972.376248 808 102 106 71 3 908 31
972.377636 808 102 106 70 3 909 31
972.386118 807 103 106 70 3 909 31
972.394820 807 103 105 70 3 910 31
972.401604 807 103 104 70 3 911 31
972.406325 807 103 103 70 3 912 31
972.412150 807 103 102 70 3 913 31
972.415071 807 102 103 70 3 913 31
972.422441 808 102 103 70 3 912 31
972.430273 808 102 103 69 3 913 31
972.438110 809 102 103 69 3 912 31
972.466909 810 102 103 69 3 911 31
972.473301 811 102 103 69 3 910 31
972.486725 811 101 103 70 3 910 31
972.503686 810 102 103 70 3 910 31
972.508970 810 102 103 69 3 911 31
972.512421 811 102 103 69 3 910 31
972.521488 811 102 103 68 3 911 31
972.527153 810 103 103 68 3 911 31
972.559502 811 103 103 68 3 910 31
972.597654 812 103 103 68 3 909 31
972.610836 812 102 104 68 3 909 31
972.641265 811 103 104 68 3 909 31
972.646549 810 104 104 68 3 909 31
972.650798 811 104 104 68 3 908 31
972.652897 810 105 104 68 3 908 31
972.660515 810 104 105 68 3 908 31
972.675420 810 103 105 69 3 908 31
972.718064 810 102 105 70 3 908 31
972.723081 811 102 105 70 3 907 31
972.734398 812 102 105 70 3 906 31
972.734875 812 102 105 69 3 907 31
972.751244 812 102 105 68 3 908 31
972.755103 811 103 105 68 3 908 31
972.757438 811 102 105 69 3 908 31
972.774533 811 101 106 69 3 908 31
972.779976 811 101 105 69 3 909 31
972.786761 810 102 105 69 3 909 31
972.814320 810 102 104 69 3 910 31
972.829840 811 102 104 69 3 909 31
972.838419 810 103 104 69 3 909 31
972.843448 809 104 104 69 3 909 31
972.856052 809 103 105 69 3 909 31
972.857349 808 104 105 69 3 909 31
972.861087 809 104 105 69 3 908 31
972.868303 809 104 104 69 3 909 31
972.872384 810 104 104 69 3 908 31
972.885003 811 104 104 69 3 907 31
972.902410 810 105 104 69 3 907 31
972.927726 811 105 104 69 3 906 31
972.965461 811 105 104 68 3 907 31
972.966346 810 106 104 68 3 907 31
972.983449 809 107 104 68 3 907 31
973.003056 809 106 105 68 3 907 31
973.015322 810 106 105 68 3 906 31
973.018424 809 107 105 68 3 906 31
973.020206 809 107 105 67 3 907 31
973.063084 808 108 105 67 3 907 31
973.067150 809 108 105 67 3 906 31
973.067802 809 107 106 67 3 906 31
973.072309 808 108 106 67 3 906 31
973.086455 807 109 106 67 3 906 31
973.089570 807 109 105 67 3 907 31
973.110216 808 109 105 67 3 906 31
973.141873 809 109 105 67 3 905 31
973.166029 810 109 105 67 3 904 31
973.181616 810 108 106 67 3 904 31
973.182262 809 109 106 67 3 904 31
973.185963 810 109 106 67 3 903 31
973.186227 811 109 106 67 3 902 31
973.186371 811 109 105 67 3 903 31
973.193262 811 109 104 67 3 904 31
973.195457 811 108 105 67 3 904 31
